stamp_i__desc,stamp_f__desc,latency_i__desc,latency_f__desc,minimum_cq__desc,maximum_rms__desc,data_fixed__desc,eeg.af3_8_12Hz__feat,eeg.f7_8_12Hz__feat,eeg.f3_8_12Hz__feat,eeg.fc5_8_12Hz__feat,eeg.t7_8_12Hz__feat,eeg.p7_8_12Hz__feat,eeg.o1_8_12Hz__feat,eeg.o2_8_12Hz__feat,eeg.p8_8_12Hz__feat,eeg.t8_8_12Hz__feat,eeg.fc6_8_12Hz__feat,eeg.f4_8_12Hz__feat,eeg.f8_8_12Hz__feat,eeg.af4_8_12Hz__feat,eeg.af3_12_15Hz__feat,eeg.f7_12_15Hz__feat,eeg.f3_12_15Hz__feat,eeg.fc5_12_15Hz__feat,eeg.t7_12_15Hz__feat,eeg.p7_12_15Hz__feat,eeg.o1_12_15Hz__feat,eeg.o2_12_15Hz__feat,eeg.p8_12_15Hz__feat,eeg.t8_12_15Hz__feat,eeg.fc6_12_15Hz__feat,eeg.f4_12_15Hz__feat,eeg.f8_12_15Hz__feat,eeg.af4_12_15Hz__feat,eeg.af3_15_20Hz__feat,eeg.f7_15_20Hz__feat,eeg.f3_15_20Hz__feat,eeg.fc5_15_20Hz__feat,eeg.t7_15_20Hz__feat,eeg.p7_15_20Hz__feat,eeg.o1_15_20Hz__feat,eeg.o2_15_20Hz__feat,eeg.p8_15_20Hz__feat,eeg.t8_15_20Hz__feat,eeg.fc6_15_20Hz__feat,eeg.f4_15_20Hz__feat,eeg.f8_15_20Hz__feat,eeg.af4_15_20Hz__feat,eeg.af3_18_40Hz__feat,eeg.f7_18_40Hz__feat,eeg.f3_18_40Hz__feat,eeg.fc5_18_40Hz__feat,eeg.t7_18_40Hz__feat,eeg.p7_18_40Hz__feat,eeg.o1_18_40Hz__feat,eeg.o2_18_40Hz__feat,eeg.p8_18_40Hz__feat,eeg.t8_18_40Hz__feat,eeg.fc6_18_40Hz__feat,eeg.f4_18_40Hz__feat,eeg.f8_18_40Hz__feat,eeg.af4_18_40Hz__feat
1669973444.751897,1669973445.747498,5.247403144836426,6.243004083633423,2.0,61.82601676571047,0,-9.330424564080737,-3.0516702906499216,-12.75653116021865,1.713048508421038,-5.056091569478701,-8.658977173941015,-3.818999294225301,-7.160075223480141,-4.1968797622898855,-4.052445722555028,-4.5256457700011925,-6.605963941057915,-2.1237585000615473,-7.246423577320156,-7.304830876521433,-0.9086326034032126,-9.209387022450029,4.589500856419069,-0.5119894716002075,-3.149562812293309,-5.612787297727051,-10.010811900906834,-11.25425290571001,-1.8776142057257514,-1.2122046690594062,-6.636516199616924,-3.8425644886748356,-6.797557423619764,-3.646565067776555,-3.261212155065759,-6.923720123233227,-3.8563048804906734,-6.492792870456231,-5.302618694483975,-1.3540316663665386,-9.353811005453997,-3.16559213568798,-0.8419790919742125,3.7916221811912907,-1.862252952608128,-1.7549714014413236,0.40492704386888206,-15.683652824889782,-10.569417784451467,-16.080368786116743,-10.05262610138839,-12.937420237809922,-13.490989533493076,-16.77153939850515,-16.147965406239297,-14.713509808112546,-7.738199903753858,-7.973414088383308,-13.754219577198711,-10.45553756187192,-11.420466253335102
1669973445.001773,1669973445.997374,5.497279167175293,6.49288010597229,2.0,61.52718894082738,0,-8.711605313756623,1.4743814199535321,-10.802091767865644,-4.090180501589809,-5.457827703282371,-8.07266259599561,-0.2521403366791688,-7.298983489391377,-3.401211413910113,-5.627677489184176,-2.2750182679304176,-3.5088864699585667,-3.3348127041041447,-3.168467512727431,-7.588652787078266,2.510793385661162,-10.351700137975676,-4.976686083515996,-2.8040746569305637,-3.4331099078296097,-3.6859777996767535,-13.675643391306984,-6.974940468846622,-3.1390503663664497,-2.9352826101242524,-7.838021956749302,-3.911864918216203,-5.156092037826169,-4.398788755283541,-0.9773763767581229,-7.317839855363949,-5.1600327956806264,-5.542702728737851,-4.626514183211677,-3.0167991101129745,-8.23268128721075,-4.146909323509869,0.6564036659509793,1.7968310978142448,-4.653640268676296,-1.3116819927140861,-1.5921866410142336,-15.58972482295458,-10.198983131170305,-15.32385469520065,-14.516265886862044,-11.882733138458224,-15.054200657159736,-15.571151347642733,-16.460311423436185,-14.751216683006895,-7.104213713102558,-11.157091034887186,-15.077823920899387,-14.621155239888912,-13.863132144061407
1669973445.25165,1669973446.247251,5.747156143188477,6.742757081985474,2.0,43.5976227040655,0,-13.710469969915948,2.8662825106683343,-12.264745527121423,-4.513916453444119,-7.101456238822,-9.406731807668,-2.22835684161981,-10.351004484409199,-5.858189052358718,-5.135234506610958,-3.622307086909828,-6.358949193429884,-0.8675231294204149,-0.1411510783946052,-9.261595999706723,1.018094029019566,-9.369612017965773,-5.935399205083262,-5.09232744664952,-4.502730248595973,-8.46871394491171,-10.144952044701123,-4.794650097090715,-3.5789907223497903,-4.253319493364548,-8.661240446226376,-3.0591214646515716,-2.217671244379961,-7.936348620760785,1.3107068810015798,-10.89967747485641,-7.220605107552977,-3.347733001893309,-6.3171029754046994,-7.144632965984192,-5.468347671960361,-5.673676623766083,-0.8667401531640904,-1.4368546656916312,-7.381893566298765,-1.7896796012815965,-2.369308531340436,-16.110231576313296,-11.337548438680724,-17.0030199425099,-16.688929142673675,-10.817245008824576,-15.658663929356013,-14.555912034229703,-17.748425486658668,-15.314392350518066,-8.17914900387668,-9.684616296775165,-14.419748523124316,-13.058812510450847,-12.465659583002772
1669973445.501526,1669973446.497127,5.997032165527344,6.992633104324341,2.0,15.482404692837939,0,-14.627352051904845,0.9141169951410623,-10.556918382254494,-7.656803411025587,-4.780465059763491,-9.152332025889457,-8.167868843521918,-7.744082364231071,-3.3802168930322662,-1.7540977913382638,-7.052360722855237,-12.143900388793504,-2.550173120311427,-0.2512104765873929,-9.899558726189131,2.9441420396669016,-8.40256002109455,-6.984394023907761,-0.7742980493582305,-9.022729080333761,-9.662160746594376,-11.756611086780255,-7.161807973507953,-3.773736416655984,-7.173967229773172,-8.08199501483924,-4.242167232920986,-1.6718943096678662,-6.233243924062156,-0.7759164039949393,-15.383794056391464,-8.928752897138335,-4.159250322300555,-7.0771861736083075,-6.063071919994546,-7.227942270541776,-3.568612124092589,-2.2356353311380146,-0.8932298739770881,-4.409521389828937,-2.300278482658089,-3.2656405596411533,-14.849670916279383,-12.693444880699632,-22.381569362953208,-16.750149522008698,-12.921100163973694,-16.47335424543869,-13.079546279331215,-17.09618502478618,-12.992940943737812,-8.94148333981844,-7.69189477974522,-11.944144943597394,-9.198605032894672,-11.745653551367186
1669973445.751402,1669973446.747003,6.246907949447632,7.242509126663208,2.0,11.944536400450469,0,-7.106492652502108,2.7026132905058926,-9.907828710999734,-11.664400395911741,-4.261603981924731,-8.536053148593755,-7.990541633774967,-5.179730927268294,-2.6199805992789593,1.5115832501215882,-2.0504708639317837,-8.327789941385218,-3.644812139565876,0.667174193109043,-8.080667021401531,3.732460028671828,-8.788513712133998,-9.692910764236313,-2.2752635227099054,-13.741694065850316,-6.608303309692172,-11.617308974974808,-10.555814427511564,-7.966098200722216,-6.5955168973884195,-7.6708868543986615,-1.6373321997829462,-1.8139141076918461,-3.4660132541203414,1.595203196967666,-15.99218683745165,-6.7063573081787435,-5.252184106861212,-6.254498918382049,-9.24465714950294,-5.868236327188984,-1.967968831166439,-4.8424970818844795,-0.13113752807672752,-3.2171715851154903,-0.9222397173683011,-3.0388804737754453,-14.767400176811572,-10.709583725512319,-22.418586464392902,-15.580669543343461,-14.350364594718695,-16.5107495197315,-13.372579280829386,-13.900129306157702,-10.806510620088876,-10.982078296361555,-8.870145302174384,-10.766150346505935,-7.972601173779896,-10.598106102013018
1669973446.001279,1669973446.99688,6.4967851638793945,7.492386102676392,2.0,16.27382268128605,0,-4.503401638416511,1.1333104442948476,-10.239200477562814,-9.173094325576777,-4.628508575392188,-4.792106585737271,-7.3492334810135524,-4.846863215748465,-2.9341635314504124,1.5809664598961644,-0.4119041060349604,-3.8357101260608517,-3.262366308573102,-0.744973959921901,-6.408192277136122,2.762149806052261,-15.435015627905123,-6.860533773563496,-5.055210793178647,-12.004211066551353,-6.834894424117417,-10.684885638291926,-11.314779070890108,-6.38847238302575,-2.989362140911596,-8.809853856123961,-1.678480950647732,-3.5724758280047793,-4.29656791413681,1.4882560848779212,-14.628328957836626,-6.122276293291687,-7.356237090353179,-6.139264104717746,-6.473688012746789,-6.603818709818051,-1.669406983591837,-4.791331858722321,-1.3298728526861865,-5.044489194854391,-5.133567640483009,-1.252899695901698,-15.77185487899391,-8.966706181947547,-20.762077358353984,-16.977527597282382,-12.61061669629284,-15.534281840080062,-14.814755499233161,-12.960204125788891,-11.007042436210174,-10.95601419826372,-10.75691493884298,-13.188387080422878,-12.461616579432429,-13.201651356374132
1669973446.251155,1669973447.246756,6.746660947799683,7.742262125015259,2.0,17.86035668083908,0,-5.21806400490928,-3.065553819032884,-11.353099845607591,-6.455545237229191,-4.351509989046788,-3.2482319149112735,-6.714453187482694,-6.46939148014468,-3.35877337091407,-1.2732639532829153,-2.503932378084465,-4.512023671793831,-5.835686377405418,-3.0575300358084867,-9.968364481205999,-1.158101137484942,-14.948749696825942,-5.57440187751368,-6.569823423586421,-5.6522624194169495,-5.603181961596531,-8.428152875885806,-7.777135562522788,-6.357210136766277,0.050278788856756684,-4.663807049364972,-4.5902238503748585,-1.1462245098115549,-5.822155849850458,0.423660801940438,-10.630273846422131,-4.591278921464886,-7.8602410034798185,-5.1185510270508905,-4.797820456355369,-5.618965642490372,-1.4094229625303691,-3.364565577845494,-2.349395599642063,-7.324871786526716,-6.3808749063290495,-2.209667049492105,-13.03304243529627,-7.148842328504298,-18.290855067377773,-18.07089982775508,-14.754126956980802,-14.2985508249293,-15.093238579905343,-13.43684324537717,-8.945900323420478,-9.715073452797935,-8.676449828784488,-12.533300178139724,-13.04060458397129,-13.026485211758313
1669973446.501031,1669973447.496632,6.99653697013855,7.992138147354126,2.0,18.0833569942099,0,-5.594182465092254,-0.6621281814074752,-10.683293473998205,-5.752777395145017,-3.8116877199045307,-3.198178646751877,-5.135524792925661,-3.549008562810231,-3.0802597478913105,-2.216507450974969,-3.195610026100537,-5.749535390181233,-6.036481467700318,-0.9643367262495715,-7.829699487906402,-6.195962843701635,-14.528678714074793,-6.050689662641742,-5.501512261371191,-5.2426463346978185,-6.687382473027324,-10.34436190120405,-8.334233895438821,-8.353431986889177,-2.1376805844545825,-6.385731628502127,-10.216177745056235,-3.833126164186317,-4.4690840615426595,-2.283254548186695,-9.848862933314601,-6.628940028100705,-8.565495917651715,-6.25801366972118,-5.91272580159565,-4.970581301070568,-2.2523946561810653,-5.323385341156764,-0.05999373615813397,-8.153482154901756,-4.209851743691836,-3.8343510648703956,-10.629391587878732,-8.204688450547344,-18.909812652924177,-17.093821549436594,-16.756796255414557,-15.021712043605728,-11.491788431280806,-14.75694955193373,-8.805490832350625,-11.755451203930471,-6.775197726356352,-14.991745555353342,-11.622233721859503,-9.223779400868036
1669973446.750908,1669973447.746509,7.246413946151733,8.24201512336731,2.0,10.775980696484377,0,-5.100185120705668,-0.699324598723814,-6.837534006815311,-5.598853816500561,-4.270501005414477,-1.0753264779224452,-4.321707709576949,-5.366954903410175,-3.7181946612140777,-1.350985148991513,0.3505463044350352,-5.700425986778495,-2.378331930458488,-0.8175940018909789,-4.7567166804669405,-3.965718171517496,-10.871236948214282,-6.652712877517989,-2.044106773010121,-4.347323868696427,-4.32411288109442,-6.515332540735824,-8.136055960746555,-4.643003819329382,-2.4890819959256003,-4.983002673378386,-2.950188931877766,-4.53006574127412,-5.8600489479136195,-4.020157773174523,-10.027486192675957,-3.9401993994689377,-3.6640608996650803,-5.138598048269976,-6.475927837731371,-5.715428038118912,-5.838553089154468,-4.792231456652835,0.2865341293472614,-5.657262503196105,-2.5928978973444994,-1.6972770977557672,-12.964342021162143,-9.31207596023141,-16.40514277499507,-20.31571978197136,-17.87893220199655,-15.084836764403848,-11.980668294559852,-19.104142960092208,-11.630129892620191,-12.497527284859654,-6.1852334635735895,-14.33833480095647,-10.390278065620137,-7.154894403385624
1669973447.000784,1669973447.996385,7.496289968490601,8.491891145706177,2.0,10.489257329016752,0,-3.364349265797248,0.48291370415986073,-7.213443898868056,-5.605541492407448,-4.302424402142627,-4.591601020890438,-2.661682690276688,-10.559361010262922,-7.562943801864648,-2.7274834480606613,2.611343718181623,-4.567242540035805,-1.9240224373979833,0.8743419109750296,-3.6127325458518165,-3.559339553355996,-11.800514486255615,-7.746462561859186,-2.9510251845656454,-3.8390117723909176,-3.564231021907582,-2.937001003549622,-6.424572428326667,-4.531749266051344,0.31587134770040504,-1.7723345079255215,-1.8475659709780863,-0.722634609805538,-8.230652106075507,-3.0343000107461595,-9.09136424513848,-4.20348992421127,-4.369781379932056,-5.8691500037273485,-10.580570213789414,-6.948582494029169,-7.527489217034454,-2.196699441992656,-0.3436206685604054,-4.915557612880748,-4.164066999895,-1.7708365516157165,-15.45232238984921,-11.330729394525513,-17.177475974812594,-20.353173769570105,-15.956415193521213,-17.056553183140974,-16.51128298642382,-18.306051796358613,-10.362350032901393,-10.172642973127996,-7.669700930421206,-13.801836966537941,-10.69528498521147,-10.08824098986205
1669973447.25066,1669973448.246261,7.746165990829468,8.741766929626465,2.0,10.21190177393562,0,-2.4721026905694505,1.1948769560586094,-10.87270807111569,-6.378148563752774,-3.6928896003346234,-4.4844987605841,-3.683979620523017,-8.61762988003533,-5.157283398946824,-2.987736043852815,1.9459364681361495,-4.185373222820498,-2.6362849069930414,0.5517585310442223,-6.7433436228928345,-0.6670341252441132,-10.52668486135724,-4.282606164467857,-5.110656340122411,-7.22981741767674,-1.8648753784632506,-5.835094287790455,-9.231743276045687,-6.317340369762507,-0.12699673320876864,-1.0268099125121526,-1.247739170077444,-1.168531423724438,-9.614123172958779,2.111252448784966,-6.478329936780383,-8.051826376419331,-4.438870462995618,-9.308199640317142,-8.470162280333792,-11.112809913478056,-5.111129214918607,-1.6603116289638329,-0.6573497190897503,-5.0748970729423,-3.3167189274174897,-0.7888161806706123,-16.919889912557604,-8.599995484414926,-14.99293975413148,-19.775419446403287,-11.590357921286195,-15.26754091456903,-16.04361777472558,-19.470974610972025,-9.686598853168686,-10.48508945760583,-6.891030198517215,-12.280101075271201,-11.936887521799289,-9.556374792340328
1669973447.500537,1669973448.496138,7.996042966842651,8.991644144058228,2.0,9.423618088957989,0,-5.030807935594708,0.8128464619148167,-8.88452302854607,-7.39269792638094,-4.580105808167327,-5.661399123984975,-2.9331008881378713,-6.544839060105922,-2.4824088814561835,-4.537598686342416,-1.1691790393055306,-5.257509386486266,-1.775828515570984,-0.9902456301443925,-9.206877391814764,1.6326463802946412,-7.021877305829617,-8.011077373453205,-1.629385636703682,-8.915769983748108,-1.961763405181261,-8.43392361702078,-8.98493858670289,-6.6721135072831235,-1.7096108023734182,-2.633384240795364,-1.854550423866278,-5.2996801703399985,-10.67176186760056,2.6588315540813334,-7.978465225810622,-10.02660891810946,-5.154561458369475,-3.7367606806520346,-6.821816032717733,-8.72256112712018,-3.224695567006708,-2.7906301213091513,-2.9341268908744143,-4.1661109235390175,-4.8684099622369175,-3.2705938122632165,-16.886749843021203,-7.00922048359609,-15.62411221988684,-15.953028219861732,-10.63343526222724,-12.224886651882718,-14.58247001243415,-17.699444713156595,-9.697540030248014,-10.132226961931766,-9.899026560279276,-11.611360618625003,-13.272293161449047,-12.873126729810718
1669973447.750413,1669973448.746014,8.245918989181519,9.241520166397097,2.0,9.02852267621027,0,-6.312209963775115,0.5832548164888337,-7.04801461361011,-5.92832284657759,-5.547704852212067,-4.16468471628876,-4.445311079433298,-6.385173771597947,-2.527300742455902,-1.9977394520832799,-0.3937071349347203,-3.4108321385900284,-3.9264208555263203,-4.252562187795852,-10.252401569867384,-3.976115356450307,-6.9739194686820145,-4.819427239919894,-0.5592303932666076,-5.56764147722637,-5.0495165746757,-7.774146279087839,-9.045341216739672,-8.914929820395832,-5.478671529632898,-4.5822013209688315,-5.156276410246944,-4.273477298287498,-9.629694114858268,-1.9980302165200752,-7.4512561560687125,-7.596880496128469,-6.0582678505196,-4.324632522606605,-6.971149175794915,-10.16528115450652,-3.895306939320421,-2.3435533638514365,-4.81338344619541,-6.424859900565245,-3.329462781744446,-9.330724296456902,-14.432562006930063,-8.924196240767309,-14.631166723369297,-14.735205770510616,-11.47125227331701,-12.90458115851525,-13.3354486881439,-18.475358067063045,-10.706173411619568,-9.255872400402431,-13.254599264593638,-12.05207082496223,-11.318814347306867,-15.585425460578595
1669973448.000289,1669973448.99589,8.495795011520386,9.491395950317385,2.0,6.881822974969971,0,-3.162924877866336,1.374401142028915,-8.040445718293427,-8.05101083911464,-7.868765408690316,-1.6630699667532292,-7.324146687980111,-7.668529633197611,-3.0110561464529457,-0.23225373107108885,3.9611164554673604,-0.4497145972794583,-1.3335760991277732,-2.20243394584028,-6.970308741764494,-3.8672818813912606,-11.079942169794517,-1.9550212187462441,-2.9069095891868244,-6.583418717463757,-8.665024905142392,-8.634159515474586,-8.559069723772339,-5.061600354169401,-4.337212712461483,-4.996102015510891,-7.679276959777589,-6.564231280260335,-5.801699515493954,-3.52125196391536,-9.603829146984701,-6.239170099451771,-7.99098609301672,-5.940881328322483,-7.03682157360987,-9.623470611825192,-2.8544918200822207,-4.3889987242362185,-5.071466475593632,-6.776896192864569,-4.657675470483974,-5.90795351160887,-12.115209809049066,-9.635687852061595,-14.980662773613718,-16.608780081511846,-12.798779301472734,-13.556071164746724,-14.842284810593512,-16.41524254551183,-12.607438474017908,-13.038926487059822,-10.975263687568383,-12.068770650496099,-14.10486422914433,-13.099591373485984
1669973448.250166,1669973449.245767,8.74567198753357,9.741273164749146,2.0,6.67355345982309,0,-3.7279599614071284,-0.7610055093835643,-7.848632808553521,-5.913967352560628,-7.920667165140181,-2.0522840629452013,-4.9753799697148064,-9.970079257569838,-5.144209426880618,-7.5520479990271205,2.9542202701210876,-2.3675274302335225,-4.412270033841132,0.2865588591095878,-5.625063741230653,-1.8244776689758326,-10.321449579948732,-1.8310960594712944,-6.793317266105042,-9.106779419486227,-7.996291010584002,-7.609271032470514,-6.396128690721986,-4.4831982592675725,-0.0922552110974788,-3.1843456288133525,-6.40979328158592,-1.259938612918205,-6.047083975998512,-2.3592871038237044,-9.305040371214044,-6.419269561519528,-6.616753428386591,-4.108162057881841,-3.5263326112839732,-6.545410327981422,-1.9825662233601977,-3.3517737880770255,-3.8851724579781917,-5.275467607320116,-5.834660992035784,-2.899228168958101,-12.438000797310877,-10.503294836677261,-16.11595006615816,-16.286119754399486,-12.479630064663494,-14.58591448779205,-12.218381625770508,-15.409753212661265,-12.290109004895521,-9.976181172234304,-10.42349152821227,-13.041990627770053,-15.25035413234473,-13.695107969036101
1669973448.500042,1669973449.495643,8.995548009872437,9.991148948669434,2.0,7.334987387674182,0,-6.130492384837728,-3.562804384699587,-6.818403813827688,-5.4378674881960976,-5.157579042909225,-3.3164001151960947,-2.7108407407627744,-8.233139753799465,-5.2047684653382165,-7.434746501984275,0.036433237233890275,-3.5960604692601548,-4.050581808548706,0.5805055497367702,-7.333948569143334,-2.7661673868932493,-11.881839659919908,-4.978268699529053,-3.2480928468315238,-5.222204579559709,-5.2055520304763725,-7.018720361085661,-6.748929071399923,-5.270926734826715,-1.3180645238012443,-2.9786209583592846,-5.227018330729891,0.14664975785119305,-6.810051971002701,-1.5985601493702126,-9.003510182594804,-7.398453682640933,-6.216824844738352,-7.03307240560741,-3.3942027390923406,-5.4510725282923715,-0.9354595983987122,-2.4630961653254304,-1.5033631497453614,-5.470671518314385,-4.610569960755195,-2.4286950925031108,-12.552965397076264,-9.728299670694222,-18.528952919842506,-15.570496969244312,-12.948000913277424,-14.661948471380546,-11.115282270717014,-17.03438192792199,-15.751891537250188,-9.193934008222163,-9.722639013733737,-14.783380825560712,-13.79821924890088,-13.62027679641943
1669973448.749918,1669973449.745519,9.245424032211304,10.2410249710083,2.0,8.690483724569384,0,-7.900335949535805,-3.5129724057370253,-6.736620942810579,-6.200308974381042,-3.3422997021248557,-3.769455515981102,-3.1768922749851276,-7.573344635477821,-5.475937485782022,-3.9465842796134383,-2.760634651691552,-4.3841417031224195,-2.0422538073113383,-1.3270607736262232,-8.734342319669238,2.2867382138792944,-10.535021850421975,-5.715087083298329,-0.23036028207154718,-3.672625633598005,-7.246761970809708,-8.924162384365795,-9.354831118145388,-7.630904520343007,-3.544925080604211,-7.690567877473487,-3.700052514902654,-5.220561644082911,-6.672089433848949,-0.819769683494699,-9.041928703393769,-3.5537399562132546,-4.033958887254954,-6.499597355270237,-6.339855886263896,-6.551078009861753,-1.6182105635337738,-5.092611834916976,0.5156784771742536,-6.3337448134959216,-5.789855559239148,-2.245362415577343,-15.160814713660969,-10.908902752399925,-16.481673674622716,-12.456812898438603,-11.555587255845992,-13.865058545314113,-15.03662453741905,-16.074924626060657,-17.57340426841817,-13.53497683129354,-9.509484598740814,-14.894116714924122,-15.024054494839547,-13.18256315266874
